timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
129780,-0.79419,-0.0070799999999999,0.59302,79,58,190,61
129800,-0.80884,-0.005859,0.58203,79,58,190,61
129820,-0.8064,-0.014893,0.5813,79,58,190,61
129840,-0.80078,-0.0129389999999999,0.5708,79,58,190,61
129860,-0.80615,-0.003418,0.59937,79,58,190,61
129880,-0.80981,-0.005371,0.5766600000000001,79,58,190,61
129900,-0.80591,-0.023926,0.58154,79,58,190,61
129920,-0.80225,-0.009521,0.59522,79,58,190,61
129940,-0.79419,-0.0070799999999999,0.59302,79,58,190,61
129960,-0.79077,-0.009766,0.57886,79,58,190,61
129980,-0.80908,-0.008545,0.58496,79,58,190,61
130000,-0.80542,-0.007812,0.59277,79,58,190,61
130020,-0.80493,-0.019775,0.59058,79,58,190,61
130040,-0.7959,-0.012451,0.59009,79,58,190,61
130060,-0.80469,-0.019775,0.58057,79,58,190,61
130080,-0.81274,-0.02002,0.5825199999999999,79,58,190,61
130100,-0.80347,-0.010986,0.59375,79,58,190,61
130120,-0.79761,-0.010986,0.5918,79,58,190,61
130140,-0.802,-0.003662,0.58472,79,58,190,61
130160,-0.79761,-0.0092769999999999,0.59204,79,58,190,61
130180,-0.80591,-0.023926,0.58032,79,58,190,61
130200,-0.7876,-0.016602,0.58301,79,58,190,61
130220,-0.80347,-0.01001,0.59717,79,58,190,61
130240,-0.80762,-0.008789,0.58838,79,58,190,61
130260,-0.80469,-0.010986,0.58838,79,58,190,61
130280,-0.80835,-0.006104,0.58862,79,58,190,61
130300,-0.8015100000000001,-0.007812,0.59253,79,58,190,61
130320,-0.79785,-0.007812,0.59277,79,58,190,61
130340,-0.8032199999999999,-0.010254,0.59351,79,58,190,61
130360,-0.80835,-0.013916,0.58154,79,58,190,61
130380,-0.8012699999999999,-0.005371,0.59228,79,58,190,61
130400,-0.80493,-0.0122069999999999,0.59888,79,58,190,61
130420,-0.8005399999999999,-0.007324,0.5874,79,58,190,61
130440,-0.80005,-0.001709,0.58935,79,58,190,61
130460,-0.8103,-0.007568,0.5918,79,58,190,61
130480,-0.79492,-0.004395,0.59033,79,58,190,61
130500,-0.7966300000000001,-0.01001,0.59058,79,58,190,61
130520,-0.81201,-0.029541,0.58081,79,58,190,61
130540,-0.7981,-0.0141599999999999,0.58716,79,58,190,61
130560,-0.77685,0.001465,0.58057,79,58,190,61
130580,-0.8081,-0.017334,0.59863,79,58,190,61
130600,-0.80591,-0.023926,0.58154,79,58,190,61
130620,-0.802,-0.007568,0.6106,79,58,190,61
130640,-0.8032199999999999,-0.010742,0.5878899999999999,79,58,190,61
130660,-0.80395,-0.010986,0.59815,79,58,190,61
130680,-0.7998,-0.004883,0.59033,79,58,190,61
130700,-0.7963899999999999,-0.008545,0.58716,79,58,190,61
130720,-0.80933,-0.0092769999999999,0.60083,79,58,190,61
130740,-0.7954100000000001,0.005127,0.58667,79,58,190,61
130760,-0.8024899999999999,-0.010742,0.58716,79,58,190,61
130780,-0.80688,-0.0141599999999999,0.58667,79,58,190,61
130800,-0.81592,-0.001465,0.61133,79,58,190,61
130820,-0.80518,-0.018066,0.5835,79,58,190,61
130840,-0.7981,-0.008301,0.59033,79,58,190,61
130860,-0.77515,-0.010742,0.5896,79,58,190,61
130880,-0.80469,-0.006104,0.5976600000000001,79,58,190,61
130900,-0.80029,-0.015625,0.5778800000000001,80,57,178,56
130920,-0.7983399999999999,-0.012695,0.58911,80,57,178,56
130940,-0.81006,-0.022949,0.5827600000000001,80,57,178,56
130960,-0.80078,-0.010742,0.58887,80,57,178,56
130980,-0.8012699999999999,-0.007324,0.5852,80,57,178,56
131000,-0.80615,-0.023926,0.5827600000000001,80,57,178,56
131020,-0.8081,-0.0122069999999999,0.5976600000000001,80,57,178,56
131040,-0.7998,-0.008545,0.59131,80,57,178,56
131060,-0.80615,-0.019043,0.58325,80,57,178,56
131080,-0.79932,-0.009521,0.59473,80,57,178,56
131100,-0.7971199999999999,0.01709,0.57495,80,57,178,56
131120,-0.7983399999999999,-0.004395,0.59351,80,57,178,56
131140,-0.7998,-0.010742,0.59912,80,57,178,56
131160,-0.81103,0.001953,0.6076699999999999,80,57,178,56
131180,-0.8024899999999999,-0.0092769999999999,0.56079,80,57,178,56
131200,-0.7973600000000001,-0.008301,0.5835,80,57,178,56
131220,-0.8081,-0.016602,0.58545,80,57,178,56
131240,-0.81055,-0.008789,0.59277,80,57,178,56
131260,-0.8005399999999999,-0.011963,0.58911,80,57,178,56
131280,-0.7983399999999999,-0.006104,0.59497,80,57,178,56
131300,-0.80371,-0.010742,0.60327,80,57,178,56
131320,-0.7973600000000001,-0.0063479999999999,0.59985,80,57,178,56
131340,-0.7871100000000001,-0.009521,0.5786100000000001,80,57,178,56
131360,-0.79395,-0.0092769999999999,0.58643,80,57,178,56
131380,-0.80371,-0.0141599999999999,0.5896,80,57,178,56
131400,-0.7973600000000001,-0.004883,0.58691,80,57,178,56
131420,-0.802,-0.004395,0.59839,80,57,178,56
131440,-0.802,-0.004883,0.58862,80,57,178,56
131460,-0.80933,-0.020752,0.5896,80,57,178,56
131480,-0.8164100000000001,-0.020752,0.57617,80,57,178,56
131500,-0.7998,-0.008301,0.58935,80,57,178,56
131520,-0.79468,-0.02002,0.57813,80,57,178,56
131540,-0.81006,-0.022461,0.56421,80,57,178,56
131560,-0.7971199999999999,-0.010498,0.6001,80,57,178,56
131580,-0.8005399999999999,-0.011475,0.59082,80,57,178,56
131600,-0.7932100000000001,-0.008545,0.59351,80,57,178,56
131620,-0.80395,0.000488,0.59399,80,57,178,56
131640,-0.79443,-0.011963,0.58765,80,57,178,56
131660,-0.80371,-0.00293,0.59522,80,57,178,56
131680,-0.79102,-0.016602,0.58105,80,57,178,56
131700,-0.80688,-0.023193,0.57715,80,57,178,56
131720,-0.80615,-0.001709,0.58935,80,57,178,56
131740,-0.80493,-0.009766,0.60327,80,57,178,56
131760,-0.81519,-0.017334,0.5918,80,57,178,56
131780,-0.79956,-0.008301,0.58643,80,57,178,56
131800,-0.81006,-0.021484,0.58154,80,57,178,56
131820,-0.802,-0.007324,0.58667,80,57,178,56
131840,-0.79932,-0.006592,0.59326,80,57,178,56
131860,-0.80542,-0.012451,0.59399,80,57,178,56
131880,-0.7954100000000001,-0.005615,0.5835,80,57,178,56
131900,-0.80347,-0.010254,0.59692,80,57,178,56
131920,-0.81226,-0.014893,0.5778800000000001,80,57,178,56
131940,-0.79883,-0.009033,0.58887,80,57,178,56
131960,-0.8286100000000001,-0.007812,0.5764199999999999,80,57,178,56
131980,-0.8042,-0.0092769999999999,0.59326,80,57,178,56
132000,-0.7985800000000001,-0.004883,0.59033,80,57,178,56
132020,-0.81226,-0.008789,0.59644,80,57,178,56
132040,-0.81812,-0.005371,0.6088899999999999,80,57,178,56
132060,-0.7951699999999999,-0.0021969999999999,0.59058,80,57,178,56
132080,-0.79761,-0.010986,0.59424,80,57,178,56
132100,-0.79102,-0.010742,0.57422,80,57,178,56
132120,-0.8064,-0.019043,0.58032,80,57,178,56
132140,-0.7954100000000001,-0.011963,0.5896,80,57,178,56
132160,-0.80518,-0.007812,0.59155,80,57,178,56
132180,-0.8103,-0.009521,0.59131,80,57,178,56
132200,-0.78613,-0.02124,0.57471,80,57,178,56
132220,-0.7959,-0.0122069999999999,0.58887,80,57,178,56
132240,-0.7973600000000001,-0.008789,0.58862,80,57,178,56
132260,-0.80981,-0.02417,0.5744600000000001,80,57,178,56
132280,-0.79883,0.000732,0.59985,80,57,178,56
132300,-0.80273,-0.0283199999999999,0.57398,80,57,178,56
132320,-0.80615,-0.020508,0.58057,80,57,178,56
132340,-0.79932,-0.005615,0.58838,80,57,178,56
132360,-0.7963899999999999,-0.0031739999999999,0.57715,80,57,178,56
132380,-0.81055,-0.010986,0.58911,80,57,178,56
132400,-0.8066399999999999,-0.004395,0.59399,80,57,178,56
132420,-0.80688,-0.013672,0.58618,80,57,178,56
132440,-0.78809,-0.018799,0.58667,80,57,178,56
132460,-0.82031,-0.026855,0.58105,80,57,178,56
132480,-0.79688,-0.011963,0.5976600000000001,80,57,178,56
132500,-0.79688,-0.0122069999999999,0.59228,80,57,178,56
132520,-0.80493,-0.017334,0.58057,80,57,178,56
132540,-0.79761,0.000977,0.58667,80,57,178,56
132560,-0.80688,-0.018311,0.5798300000000001,80,57,178,56
132580,-0.802,-0.006592,0.58545,80,57,178,56
132600,-0.81372,-0.021729,0.58081,80,57,178,56
132620,-0.7985800000000001,-0.008301,0.5837399999999999,80,57,178,56
132640,-0.81323,-0.0202639999999999,0.5734899999999999,80,57,178,56
132660,-0.79932,-0.009521,0.59473,80,57,178,56
132680,-0.7963899999999999,-0.008301,0.5878899999999999,80,57,178,56
132700,-0.79688,-0.011963,0.59448,80,57,178,56
132720,-0.80078,-0.009521,0.59448,81,39,193,68
132740,-0.80469,-0.004639,0.6079100000000001,81,39,193,68
132760,-0.81177,-0.019287,0.5813,81,39,193,68
132780,-0.8779299999999999,0.0244139999999999,0.67871,81,39,193,68
132800,-0.802,-0.007324,0.58667,81,39,193,68
132820,-0.7954100000000001,-0.015869,0.58838,81,39,193,68
132840,-0.79785,-0.01001,0.59228,81,39,193,68
132860,-0.8064,-0.0222169999999999,0.5752,81,39,193,68
132880,-0.8081,-0.01123,0.60327,81,39,193,68
132900,-0.8044399999999999,-0.009521,0.59155,81,39,193,68
132920,-0.80395,-0.021729,0.58496,81,39,193,68
132940,-0.80981,-0.015869,0.58081,81,39,193,68
132960,-0.81323,-0.0271,0.58887,81,39,193,68
132980,-0.802,-0.009766,0.5878899999999999,81,39,193,68
133000,-0.80786,-0.0236819999999999,0.57275,81,39,193,68
133020,-0.80957,-0.0070799999999999,0.58838,81,39,193,68
133040,-0.79883,-0.007812,0.59399,81,39,193,68
133060,-0.7912600000000001,-0.001221,0.58935,81,39,193,68
133080,-0.8085899999999999,-0.026855,0.58496,81,39,193,68
133100,-0.79175,-0.011963,0.59033,81,39,193,68
133120,-0.8064,-0.010986,0.57935,81,39,193,68
133140,-0.7983399999999999,-0.007568,0.58935,81,39,193,68
133160,-0.80493,-0.0092769999999999,0.59546,81,39,193,68
133180,-0.80688,-0.026855,0.58691,81,39,193,68
133200,-0.81055,-0.021484,0.58667,81,39,193,68
133220,-0.81494,-0.017822,0.59228,81,39,193,68
133240,-0.8005399999999999,-0.016846,0.58227,81,39,193,68
133260,-0.8032199999999999,-0.016846,0.5837399999999999,81,39,193,68
133280,-0.78687,-0.000977,0.59253,81,39,193,68
133300,-0.80298,-0.014893,0.59497,81,39,193,68
133320,-0.7832,-0.013916,0.58154,81,39,193,68
133340,-0.81372,-0.007324,0.6047399999999999,81,39,193,68
133360,-0.79761,-0.011719,0.59473,81,39,193,68
133380,-0.79785,-0.004639,0.58154,81,39,193,68
133400,-0.79883,-0.006104,0.58667,81,39,193,68
133420,-0.80347,-0.0202639999999999,0.56714,81,39,193,68
133440,-0.79932,-0.005371,0.60059,81,39,193,68
133460,-0.81323,-0.019287,0.58227,81,39,193,68
133480,-0.7985800000000001,-0.0141599999999999,0.60107,81,39,193,68
133500,-0.802,-0.004395,0.59839,81,39,193,68
133520,-0.7998,-0.013916,0.59546,81,39,193,68
133540,-0.8012699999999999,-0.002686,0.58203,81,39,193,68
133560,-0.81323,-0.027344,0.58325,81,39,193,68
133580,-0.79956,-0.008301,0.58691,81,39,193,68
133600,-0.8085899999999999,-0.019531,0.59424,81,39,193,68
133620,-0.8005399999999999,-0.006592,0.58887,81,39,193,68
133640,-0.7998,-0.0092769999999999,0.58545,81,39,193,68
133660,-0.7959,-0.009766,0.58008,81,39,193,68
133680,-0.7924800000000001,-0.012451,0.58398,81,39,193,68
133700,-0.7998,-0.0031739999999999,0.6023,81,39,193,68
133720,-0.7954100000000001,-0.013428,0.58643,81,39,193,68
133740,-0.79956,-0.009521,0.59375,81,39,193,68
133760,-0.79346,-0.025879,0.58081,81,39,193,68
133780,-0.80884,-0.017822,0.58765,81,39,193,68
133800,-0.7973600000000001,-0.007324,0.59619,81,39,193,68
133820,-0.79785,-0.006836,0.59546,81,39,193,68
133840,-0.81006,-0.011719,0.60132,81,39,193,68
133860,-0.8066399999999999,-0.017334,0.5874,81,39,193,68
133880,-0.80908,-0.010498,0.59815,81,39,193,68
133900,-0.80347,-0.007324,0.5795899999999999,81,39,193,68
133920,-0.80176,-0.001465,0.5976600000000001,81,39,193,68
133940,-0.80298,-0.012695,0.59448,81,39,193,68
133960,-0.80542,-0.005371,0.60059,81,39,193,68
133980,-0.80176,-0.0092769999999999,0.59375,81,39,193,68
134000,-0.802,-0.009766,0.5878899999999999,81,39,193,68
134020,-0.81616,-0.014893,0.58423,81,39,193,68
134040,-0.7973600000000001,-0.003418,0.58618,81,39,193,68
134060,-0.80957,-0.016113,0.58887,81,39,193,68
134080,-0.80469,-0.002441,0.59277,81,39,193,68
134100,-0.81323,-0.019287,0.57568,81,39,193,68
134120,-0.80908,-0.014648,0.57617,81,39,193,68
134140,-0.80273,-0.010254,0.59033,81,39,193,68
134160,-0.79907,-0.008301,0.58838,81,39,193,68
134180,-0.7971199999999999,-0.009521,0.59131,81,39,193,68
134200,-0.8044399999999999,-0.009033,0.59692,81,39,193,68
134220,-0.80005,-0.004395,0.60107,81,39,193,68
134240,-0.80786,-0.007324,0.57935,81,39,193,68
134260,-0.79175,-0.009766,0.5878899999999999,81,39,193,68
134280,-0.78296,-0.018066,0.6108399999999999,81,39,193,68
134300,-0.8066399999999999,-0.016846,0.58081,81,39,193,68
134320,-0.72949,-0.21704,1.469,81,39,193,68
134340,-0.80029,-0.003662,0.58472,81,39,193,68
134360,-0.79565,-0.006104,0.58911,81,39,193,68
134380,-0.80542,-0.006836,0.59741,82,30,167,80
134400,-0.80005,-0.010742,0.58935,82,30,167,80
134420,-0.80566,-0.019531,0.59448,82,30,167,80
134440,-0.80542,-0.010986,0.59375,82,30,167,80
134460,-0.80493,-0.013672,0.5835,82,30,167,80
134480,-0.81177,-0.006836,0.5979,82,30,167,80
134500,-0.80591,-0.0202639999999999,0.58008,82,30,167,80
134520,-0.7954100000000001,-0.005127,0.5979,82,30,167,80
134540,-0.7973600000000001,-0.010498,0.5813,82,30,167,80
134560,-0.80273,-0.016602,0.57324,82,30,167,80
134580,-0.81103,-0.00415,0.59473,82,30,167,80
134600,-0.81421,-0.025879,0.57324,82,30,167,80
134620,-0.80029,-0.022705,0.58667,82,30,167,80
134640,-0.80273,-0.010254,0.59033,82,30,167,80
134660,-0.80542,-0.005615,0.58862,82,30,167,80
134680,-0.80176,-0.008057,0.59473,82,30,167,80
134700,-0.80029,-0.006104,0.59815,82,30,167,80
134720,-0.74585,-0.034912,0.53345,82,30,167,80
134740,-0.7963899999999999,-0.033447,0.60669,82,30,167,80
134760,-0.80493,-0.013672,0.5918,82,30,167,80
134780,-0.80786,-0.021973,0.59155,82,30,167,80
134800,-0.8064,-0.007324,0.5898399999999999,82,30,167,80
134820,-0.80737,-0.0021969999999999,0.59228,82,30,167,80
134840,-0.79565,-0.008301,0.58935,82,30,167,80
134860,-0.80566,-0.0092769999999999,0.5898399999999999,82,30,167,80
134880,-0.81812,-0.022461,0.57935,82,30,167,80
134900,-0.7983399999999999,-0.007812,0.59619,82,30,167,80
134920,-0.8125,-0.010986,0.59326,82,30,167,80
134940,-0.80029,-0.008301,0.58887,82,30,167,80
134960,-0.80102,-0.006836,0.6084,82,30,167,80
134980,-0.79907,-0.0129389999999999,0.59326,82,30,167,80
135000,-0.8042,-0.02002,0.59253,82,30,167,80
135020,-0.81055,-0.016357,0.5817899999999999,82,30,167,80
135040,-0.79443,-0.007324,0.5918,82,30,167,80
135060,-0.8042,-0.02124,0.58081,82,30,167,80
135080,-0.80176,-0.016602,0.5918,82,30,167,80
135100,-0.7971199999999999,-0.011475,0.60059,82,30,167,80
135120,-0.8012699999999999,-0.010742,0.59009,82,30,167,80
135140,-0.80688,-0.019531,0.58057,82,30,167,80
135160,-0.7983399999999999,-0.009033,0.58716,82,30,167,80
135180,-0.80737,-0.018799,0.5898399999999999,82,30,167,80
135200,-0.79932,-0.011963,0.59302,82,30,167,80
135220,-0.8042,-0.018311,0.57617,82,30,167,80
135240,-0.79956,-0.015137,0.58398,82,30,167,80
135260,-0.80591,-0.020508,0.57593,82,30,167,80
135280,-0.80908,-0.014648,0.57617,82,30,167,80
135300,-0.81128,-0.015137,0.58057,82,30,167,80
135320,-0.80347,-0.029053,0.5791,82,30,167,80
135340,-0.8024899999999999,-0.009766,0.5918,82,30,167,80
135360,-0.81445,-0.025879,0.58423,82,30,167,80
135380,-0.80298,-0.004883,0.58691,82,30,167,80
135400,-0.8024899999999999,-0.02002,0.58643,82,30,167,80
135420,-0.7937,-0.011475,0.59644,82,30,167,80
135440,-0.80835,-0.006104,0.60352,82,30,167,80
135460,-0.7973600000000001,-0.0092769999999999,0.58765,82,30,167,80
135480,-0.7973600000000001,-0.006836,0.59522,82,30,167,80
135500,-0.72925,-0.05127,0.54419,82,30,167,80
135520,-0.80225,-0.013916,0.59009,82,30,167,80
135540,-0.79492,-0.01123,0.57935,82,30,167,80
135560,-0.80493,-0.012451,0.58862,82,30,167,80
135580,-0.80176,-0.0144039999999999,0.5874,82,30,167,80
135600,-0.7971199999999999,-0.00415,0.59595,82,30,167,80
135620,-0.80005,-0.0063479999999999,0.58716,82,30,167,80
135640,-0.8024899999999999,-0.0092769999999999,0.56079,82,30,167,80
135660,-0.7973600000000001,-0.0063479999999999,0.58716,82,30,167,80
135680,-0.7983399999999999,-0.007812,0.58862,82,30,167,80
135700,-0.802,-0.011475,0.58813,82,30,167,80
135720,-0.80542,-0.006836,0.59741,82,30,167,80
135740,-0.7981,-0.005127,0.58618,82,30,167,80
135760,-0.80029,-0.008301,0.58911,82,30,167,80
135780,-0.7998,-0.007568,0.5898399999999999,82,30,167,80
135800,-0.8208,-0.0129389999999999,0.59668,82,30,167,80
135820,-0.79907,-0.0129389999999999,0.59326,82,30,167,80
135840,-0.79688,-0.005127,0.5874,82,30,167,80
135860,-0.7973600000000001,-0.0092769999999999,0.58765,82,30,167,80
135880,-0.87549,-0.001465,0.5996100000000001,82,30,167,80
135900,-0.7876,-0.013184,0.57935,82,30,167,80
135920,-0.79761,-0.0070799999999999,0.59717,82,30,167,80
135940,-0.79883,-0.010254,0.59351,82,30,167,80
135960,-0.7981,-0.005127,0.58618,82,30,167,80
135980,-0.8012699999999999,-0.011475,0.58301,82,30,167,80
136000,-0.75024,-0.017822,0.62012,82,30,167,80
136020,-0.80371,-0.009521,0.59277,82,30,167,80
136040,-0.80029,-0.007324,0.5852,82,30,167,80
136060,-0.80542,-0.0129389999999999,0.58765,82,30,167,80
136080,-0.79932,-0.006592,0.59619,82,30,167,80
136100,-0.81274,-0.030273,0.6157199999999999,82,30,167,80
136120,-0.7981,-0.016113,0.59155,82,30,167,80
136140,-0.802,-0.000244,0.59937,82,30,167,80
136160,-0.79785,-0.009766,0.59277,82,30,167,80
136180,-0.80005,-0.006592,0.60107,82,30,167,80
136200,-0.80469,-0.011963,0.59106,82,30,167,80
136220,-0.79907,-0.012695,0.59473,82,30,167,80
136240,-0.7983399999999999,-0.006836,0.5979,83,46,179,70
136260,-0.80518,-0.008057,0.59839,83,46,179,70
136280,-0.7966300000000001,-0.004395,0.6057100000000001,83,46,179,70
136300,-0.81226,-0.014893,0.5778800000000001,83,46,179,70
136320,-0.80518,-0.019775,0.57813,83,46,179,70
136340,-0.7954100000000001,-0.008057,0.5817899999999999,83,46,179,70
136360,-0.8103,-0.02417,0.5769,83,46,179,70
136380,-0.80786,-0.010254,0.59326,83,46,179,70
136400,-0.8103,-0.025146,0.5827600000000001,83,46,179,70
136420,-0.802,-0.01001,0.58862,83,46,179,70
136440,-0.80566,-0.0275879999999999,0.57275,83,46,179,70
136460,-0.80713,-0.0202639999999999,0.5734899999999999,83,46,179,70
136480,-0.80908,-0.009521,0.58716,83,46,179,70
136500,-0.79932,-0.009521,0.58838,83,46,179,70
136520,-0.7973600000000001,-0.004883,0.59082,83,46,179,70
136540,-0.81103,-0.026611,0.5778800000000001,83,46,179,70
136560,-0.8005399999999999,-0.004639,0.59302,83,46,179,70
136580,-0.7963899999999999,-0.004395,0.59082,83,46,179,70
136600,-0.80981,-0.023438,0.58057,83,46,179,70
136620,-0.81665,-0.027344,0.5705600000000001,83,46,179,70
136640,-0.7985800000000001,-0.011963,0.59448,83,46,179,70
136660,-0.7983399999999999,-0.005615,0.60205,83,46,179,70
136680,-0.8147,-0.018311,0.5776399999999999,83,46,179,70
136700,-0.8125,-0.016357,0.58203,83,46,179,70
136720,-0.802,-0.01001,0.5856899999999999,83,46,179,70
136740,-0.7951699999999999,-0.008057,0.5896,83,46,179,70
136760,-0.8064,-0.0122069999999999,0.5896,83,46,179,70
136780,-0.80933,-0.0202639999999999,0.57715,83,46,179,70
136800,-0.80786,-0.018555,0.59131,83,46,179,70
136820,-0.8064,-0.005859,0.59644,83,46,179,70
136840,-0.80688,-0.018066,0.58935,83,46,179,70
136860,-0.80688,-0.019531,0.5844699999999999,83,46,179,70
136880,-0.79468,-0.004395,0.58765,83,46,179,70
136900,-0.7998,-0.002441,0.58911,83,46,179,70
136920,-0.79565,-0.008545,0.59033,83,46,179,70
136940,-0.7983399999999999,-0.012451,0.59131,83,46,179,70
136960,-0.80786,-0.009033,0.59058,83,46,179,70
136980,-0.8044399999999999,-0.015869,0.5778800000000001,83,46,179,70
137000,-0.80273,-0.008057,0.58472,83,46,179,70
137020,-0.72949,-0.21704,1.469,83,46,179,70
137040,-0.81519,-0.017334,0.5918,83,46,179,70
137060,-0.8032199999999999,-0.014893,0.59399,83,46,179,70
137080,-0.8012699999999999,-0.008057,0.59741,83,46,179,70
137100,-0.80835,-0.005615,0.59082,83,46,179,70
137120,-0.802,-0.005127,0.60425,83,46,179,70
137140,-0.80029,-0.012695,0.5856899999999999,83,46,179,70
137160,-0.79688,-0.010498,0.58643,83,46,179,70
137180,-0.8064,-0.020752,0.5769,83,46,179,70
137200,-0.7983399999999999,-0.010986,0.58081,83,46,179,70
137220,-0.8064,-0.010498,0.58594,83,46,179,70
137240,-0.8012699999999999,-0.01001,0.59326,83,46,179,70
137260,-0.7966300000000001,-0.007812,0.5856899999999999,83,46,179,70
137280,-0.80102,-0.007568,0.58838,83,46,179,70
137300,-0.81201,-0.009033,0.59375,83,46,179,70
137320,-0.79688,-0.0141599999999999,0.59375,83,46,179,70
137340,-0.80273,-0.0122069999999999,0.5976600000000001,83,46,179,70
137360,-0.80713,-0.0144039999999999,0.58545,83,46,179,70
137380,-0.81079,-0.008057,0.59692,83,46,179,70
137400,-0.8042,-0.0070799999999999,0.60107,83,46,179,70
137420,-0.7983399999999999,-0.009766,0.59204,83,46,179,70
137440,-0.80542,-0.0202639999999999,0.59351,83,46,179,70
