timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
42840,-0.70581,0.43677,-0.35742,40,24,165,78
42860,-0.51563,0.29541,-0.1919,40,24,165,78
42880,-1.5295,0.45679,-0.23071,40,24,165,78
42900,-0.50269,0.23193,-0.17017,40,24,165,78
42920,-0.4375,0.14526,-0.074463,40,24,165,78
42940,-0.59985,0.3916,-0.024902,40,24,165,78
42960,-0.98926,-0.077637,0.36499,40,24,165,78
42980,1.4177,0.3335,-0.77783,40,24,165,78
43000,-0.65625,0.086426,-0.20581,40,24,165,78
43020,-2.0,0.44165,0.53003,40,24,165,78
43040,-2.0,1.6369999999999998,-0.16382,40,24,165,78
43060,-0.94922,0.54346,0.025391,40,24,165,78
43080,-0.019287,-0.088867,-0.1416,40,24,165,78
43100,-0.79273,-0.0622559999999999,0.14063,40,24,165,78
43120,-1.0369,0.34009,-0.2627,40,24,165,78
43140,-1.7605,0.3864800000000001,0.65308,40,24,165,78
43160,-0.71899,0.15137,-0.24805,41,43,181,94
43180,0.48364,-0.091797,-0.068604,41,43,181,94
43200,-0.40405,-0.32446,0.077148,41,43,181,94
43220,-0.092773,0.008301,-0.19727,41,43,181,94
43240,-0.34326,0.10791,0.068848,41,43,181,94
43260,-1.3813,0.91724,-0.92944,41,43,181,94
43280,-0.43408,0.21899,-0.57471,41,43,181,94
43300,-0.78955,0.2688,0.091797,41,43,181,94
43320,-1.6177,0.99438,0.177,41,43,181,94
43340,-0.5786100000000001,0.41406,-0.2124,41,43,181,94
43360,-1.0774,-0.00293,-0.15332,41,43,181,94
43380,-0.79688,0.3811,-0.40015,41,43,181,94
43400,-0.044434,-0.083984,-0.40698,41,43,181,94
43420,-0.57275,0.13013,-0.21167,41,43,181,94
43440,-0.30347,0.21289,-0.22315,41,43,181,94
43460,-0.42407,0.016113,-0.16211,41,43,181,94
43480,-1.332,0.7922399999999999,-0.21387,41,43,181,94
43500,-1.5867,0.81152,-0.66992,41,43,181,94
43520,-0.68042,0.16626,0.11084,41,43,181,94
43540,-2.0,1.3855,-1.5271,41,43,181,94
43560,-2.0,0.5,1.4512,41,43,181,94
43580,-0.24097,-0.21094,0.064453,41,43,181,94
43600,-0.94873,0.47266,-0.26245,41,43,181,94
43620,-1.4912,0.29468,-0.25098,41,43,181,94
43640,-1.2153,0.48633,-0.28662,41,43,181,94
43660,-0.74756,0.33008,-0.42236,41,43,181,94
43680,-1.9028,0.38501,0.47998,41,43,181,94
43700,-2.0,-0.5769,1.9999,41,43,181,94
43720,-1.5452,-0.20044,-0.38745,41,43,181,94
43740,-0.99976,0.63574,-0.71509,41,43,181,94
43760,-0.8562,0.56226,-0.28906,41,43,181,94
43780,-0.68018,0.1704099999999999,-0.087646,41,43,181,94
43800,-0.16846,0.26758,-0.32422,41,43,181,94
43820,-0.31006,0.008301,-0.13355,41,43,181,94
43840,-2.0,0.27734,-0.10645,41,43,181,94
43860,0.55029,-0.22607,-0.12769,41,43,181,94
43880,-0.9126,0.198,-0.1709,41,43,181,94
43900,1.0618,-0.082764,-0.46582,41,43,181,94
43920,-0.6543,0.28003,-0.15991,41,43,181,94
43940,0.58081,0.011963,-0.12012,41,43,181,94
43960,-0.39282,0.1477099999999999,0.082275,41,43,181,94
43980,-0.98145,0.21191,-0.049072,41,43,181,94
44000,-0.5783699999999999,-0.08374,0.053955,41,43,181,94
44020,-0.08374,-0.39038,-0.02832,42,54,163,89
44040,-1.0828,0.23657,-0.38574,42,54,163,89
44060,-0.41675,0.13452,-0.0832519999999999,42,54,163,89
44080,-0.67725,0.3523,0.050781,42,54,163,89
44100,0.23584,-0.080566,0.10376,42,54,163,89
44120,-0.23926,0.1704099999999999,-0.52344,42,54,163,89
44140,-0.7360800000000001,0.41943,-0.075928,42,54,163,89
44160,-0.4707,0.11865,-0.30542,42,54,163,89
44180,-1.2681,0.2373,-0.19141,42,54,163,89
44200,-2.0,0.77515,-0.88965,42,54,163,89
44220,-1.2473,-0.15771,0.15527,42,54,163,89
44240,-0.24097,1.2819999999999998,-0.08667,42,54,163,89
44260,0.19507,-0.064209,-0.24878,42,54,163,89
44280,-0.1311,-0.14136,-0.095703,42,54,163,89
44300,-1.3623,0.47705,-0.17114,42,54,163,89
44320,-0.68188,0.39063,-0.5844699999999999,42,54,163,89
44340,0.22778,-0.15137,-0.24341,42,54,163,89
44360,-0.097656,0.022217,0.26318,42,54,163,89
44380,0.64941,0.27808,-0.64746,42,54,163,89
44400,0.00415,0.054688,-0.11426,42,54,163,89
44420,-2.0,0.88745,-0.24976,42,54,163,89
44440,-2.0,1.1982,0.39282,42,54,163,89
44460,0.53784,0.30957,-0.2854,42,54,163,89
44480,-0.4663100000000001,0.002441,0.1936,42,54,163,89
44500,0.53418,0.002441,0.040771,42,54,163,89
44520,-0.65918,0.27905,-0.042969,42,54,163,89
44540,-0.94116,0.45117,-0.448,42,54,163,89
44560,0.0700679999999999,-0.008789,-0.092285,42,54,163,89
44580,-0.78076,0.092285,0.18921,42,54,163,89
44600,-1.3369,0.05835,0.77856,42,54,163,89
44620,-1.1338,0.20435,-0.12891,42,54,163,89
44640,-0.027832,-0.31079,-0.37769,42,54,163,89
44660,-1.3096,0.30225,-0.25586,42,54,163,89
44680,0.34888,-0.18384,0.060059,42,54,163,89
44700,0.39136,-0.17822,-0.34326,42,54,163,89
44720,-0.26416,0.096924,-0.53052,42,54,163,89
44740,-2.0,0.68018,-0.59009,42,54,163,89
44760,-0.17407,-0.004883,0.007812,42,54,163,89
44780,-2.0,0.65674,0.44092,42,54,163,89
44800,0.31763,0.1272,0.16773,42,54,163,89
44820,-1.1365,0.59033,-0.28198,42,54,163,89
44840,-0.72754,0.19946,-0.088135,42,54,163,89
44860,-1.9414,0.28833,0.4895,42,54,163,89
44880,0.5473600000000001,0.075928,-0.093018,42,54,163,89
44900,0.62647,-0.10962,-0.0664059999999999,42,54,163,89
44920,-2.0,-0.2998,-0.14966,42,54,163,89
44940,-0.9397,0.1626,-0.10913,42,54,163,89
44960,-0.39697,0.094482,0.23145,42,54,163,89
44980,-0.6713899999999999,0.48682,0.0832519999999999,42,54,163,89
45000,-0.26367,-0.04248,-0.033203,42,54,163,89
45020,-0.46777,0.022705,-0.091064,42,54,163,89
45040,-0.77978,0.016113,0.12891,42,54,163,89
45060,0.23877,-0.11401,-0.12476,42,54,163,89
45080,-0.47656,-0.006592,-0.071777,42,54,163,89
45100,-1.1116,0.29126,-0.15552,42,54,163,89
45120,0.058105,0.11694,-0.14063,42,54,163,89
45140,-1.8098,1.0244,-0.016357,43,65,167,54
45160,1.7639,0.52954,-1.0349,43,65,167,54
45180,-0.5127,0.064941,-0.10669,43,65,167,54
45200,-0.061523,-0.11035,-0.046875,43,65,167,54
45220,-2.0,1.3596,-0.078369,43,65,167,54
45240,-0.34302,0.1023,-0.013184,43,65,167,54
45260,-1.3682,0.25781,0.41748,43,65,167,54
45280,0.16724,-0.013916,-0.21143,43,65,167,54
45300,-1.48,0.27466,-0.34619,43,65,167,54
45320,-0.44751,0.18213,-0.698,43,65,167,54
45340,-0.80933,0.54419,-1.0081,43,65,167,54
45360,-2.0,1.3596,-0.078369,43,65,167,54
45380,-1.2996,0.45996,0.12793,43,65,167,54
45400,0.64258,-0.1330599999999999,-0.15698,43,65,167,54
45420,-1.2261,0.6130399999999999,0.057617,43,65,167,54
45440,-0.5044,0.26782,-0.092773,43,65,167,54
45460,-0.448,0.085449,-0.021484,43,65,167,54
45480,-0.12744,0.27393,-0.39185,43,65,167,54
45500,-0.89355,0.002197,-0.20874,43,65,167,54
45520,-0.7692899999999999,0.33569,0.1342799999999999,43,65,167,54
45540,-1.9683,0.28491,0.27002,43,65,167,54
45560,-2.0,0.35083,0.48926,43,65,167,54
45580,-1.9172,0.042969,-0.24878,43,65,167,54
45600,-2.0,1.3806,-0.41553,43,65,167,54
45620,-2.0,0.56299,-0.074219,43,65,167,54
45640,-0.55957,-0.069336,-0.24927,43,65,167,54
45660,-0.83081,0.091309,-0.5039100000000001,43,65,167,54
45680,-1.0913,0.56445,-0.26074,43,65,167,54
45700,-1.2693,0.604,-0.47095,43,65,167,54
45720,0.22559,-0.26294,-0.19507,43,65,167,54
45740,-1.9792,0.43408,-0.46338,43,65,167,54
45760,-1.2261,0.6130399999999999,0.057617,43,65,167,54
45780,0.049072,-0.15723,-0.44751,43,65,167,54
45800,-2.0,-0.18799,-0.37939,43,65,167,54
45820,-0.8964799999999999,0.43896,-0.1557599999999999,43,65,167,54
45840,-2.0,0.090088,0.4956100000000001,43,65,167,54
45860,-2.0,0.40845,0.90918,43,65,167,54
45880,-2.0,0.080322,0.2697699999999999,43,65,167,54
45900,-1.0554,0.25146,0.16626,43,65,167,54
45920,-1.7297,0.5109899999999999,-0.35669,43,65,167,54
45940,-1.3462,0.54932,-0.29834,43,65,167,54
45960,-0.67407,0.038086,-0.26148,43,65,167,54
45980,-0.49731,0.057861,-0.24316,43,65,167,54
46000,-1.0803,0.48218,-0.26416,43,65,167,54
46020,-0.8222700000000001,0.30347,-0.52905,43,65,167,54
46040,-0.81299,0.051758,0.14014,43,65,167,54
46060,-0.75073,-0.10889,-0.16187,43,65,167,54
46080,-0.29175,0.50781,-0.59302,43,65,167,54
46100,-1.2969,0.18579,0.15479,43,65,167,54
46120,-1.0544,0.20435,-0.0856929999999999,43,65,167,54
46140,-0.94971,0.12842,0.32324,43,65,167,54
46160,-0.8562,0.56226,-0.28906,43,65,167,54
46180,-0.82935,0.26782,-0.1438,43,65,167,54
46200,-1.866,0.39355,-0.49243,43,65,167,54
46220,-0.61255,0.18457,-0.40283,43,65,167,54
46240,0.45898,0.057617,-0.23315,44,46,158,96
46260,0.20703,0.055908,0.21069,44,46,158,96
46280,-0.34888,0.20947,-0.10645,44,46,158,96
46300,-1.7834,0.063232,-0.000977,44,46,158,96
46320,-1.2249,0.62402,-0.21313,44,46,158,96
46340,-0.30151,0.25635,-0.38159,44,46,158,96
46360,-1.6421,0.39746,0.8186,44,46,158,96
46380,-2.0,0.24341,-0.20459,44,46,158,96
46400,-0.7334,0.22485,-0.02124,44,46,158,96
46420,-0.17505,-0.044434,0.16357,44,46,158,96
46440,-0.7106899999999999,0.34668,-0.16113,44,46,158,96
46460,-0.70898,0.1145,0.010986,44,46,158,96
46480,-0.8689,0.41626,-0.16138,44,46,158,96
46500,-0.90137,0.56152,-0.18799,44,46,158,96
46520,-0.72144,0.16211,-0.26221,44,46,158,96
46540,-0.33814,-0.051025,-0.057617,44,46,158,96
46560,-1.7598,0.62036,-0.46191,44,46,158,96
46580,-1.6343,0.027832,-0.5083,44,46,158,96
46600,-0.52051,-0.24536,0.060547,44,46,158,96
46620,-1.49,0.698,-0.11401,44,46,158,96
46640,-1.4958,0.52685,0.18018,44,46,158,96
46660,-0.4751,0.32129,-0.039062,44,46,158,96
46680,-0.11133,0.23315,0.29419,44,46,158,96
46700,-0.65625,0.31396,-0.02417,44,46,158,96
46720,0.5170899999999999,-0.45898,-0.17285,44,46,158,96
46740,-0.9624,0.52759,-0.38232,44,46,158,96
46760,-1.375,0.67847,0.36572,44,46,158,96
46780,-0.38916,0.19116,-0.38721,44,46,158,96
46800,-1.6375,0.42017,-0.19067,44,46,158,96
46820,-0.49585,0.1311,0.057373,44,46,158,96
46840,-2.0,0.802,0.21216,44,46,158,96
46860,-0.5485800000000001,-0.19336,-0.51074,44,46,158,96
46880,-1.6877,0.59473,0.19653,44,46,158,96
46900,-0.4663100000000001,0.002441,0.1936,44,46,158,96
46920,-0.7334,0.27148,-0.1059599999999999,44,46,158,96
46940,-1.0129,0.45386,-0.060791,44,46,158,96
46960,-2.0,0.8691399999999999,-0.35254,44,46,158,96
46980,0.27539,0.8916,-0.37817,44,46,158,96
47000,-0.010986,0.61328,-0.2644,44,46,158,96
47020,0.52832,-0.12354,-0.23096,44,46,158,96
47040,-0.4890100000000001,0.30933,-0.045898,44,46,158,96
47060,-0.8689,0.41626,-0.16138,44,46,158,96
47080,-1.4219,0.50562,0.038818,44,46,158,96
47100,-0.64941,0.2063,-0.27246,44,46,158,96
47120,-0.094238,0.13208,-0.41235,44,46,158,96
47140,-0.62427,0.26929,-0.13135,44,46,158,96
47160,-0.9519,0.54175,-0.38159,44,46,158,96
47180,-1.7571,0.37646,-0.58618,44,46,158,96
47200,-0.32861,0.19019,-0.2229,45,44,154,80
47220,-0.47607,0.16846,-0.15161,45,44,154,80
47240,-0.78345,0.32471,0.02417,45,44,154,80
47260,-1.332,0.7922399999999999,-0.21387,45,44,154,80
47280,-0.94482,0.23389,-0.19067,45,44,154,80
47300,-1.2981,-0.075195,0.27417,45,44,154,80
47320,0.36401,-0.14087,0.28394,45,44,154,80
47340,-1.6582,0.42798,0.5481,45,44,154,80
47360,0.823,-0.2876,-0.50049,45,44,154,80
47380,-0.44751,0.0979,-0.27026,45,44,154,80
47400,-0.20068,-0.14282,0.090332,45,44,154,80
47420,-1.6587,0.29004,0.08252,45,44,154,80
47440,-2.0,1.9999,-1.4741,45,44,154,80
47460,-0.66528,0.21435,-0.271,45,44,154,80
47480,-0.88965,0.28076,-0.090576,45,44,154,80
47500,-1.8923,0.18726,0.4436,45,44,154,80
47520,-0.5,0.15894,-0.25439,45,44,154,80
47540,0.56738,0.004639,-0.19409,45,44,154,80
47560,-2.0,-0.3322699999999999,0.093018,45,44,154,80
47580,-2.0,-0.4184600000000001,-0.6030300000000001,45,44,154,80
47600,-1.449,0.68579,-0.20898,45,44,154,80
47620,-0.5127,0.23267,-0.065674,45,44,154,80
47640,-0.083496,0.16504,0.17822,45,44,154,80
47660,-0.39087,0.076904,-0.40161,45,44,154,80
47680,-0.64893,0.46265,-0.1640599999999999,45,44,154,80
47700,-2.0,0.23852,0.65308,45,44,154,80
47720,0.52832,-0.12354,-0.23096,45,44,154,80
47740,-2.0,0.32129,1.0342,45,44,154,80
47760,-0.6955600000000001,0.27686,-0.13379,45,44,154,80
47780,-1.5461,0.44263,0.47876,45,44,154,80
47800,-2.0,0.55078,-0.34277,45,44,154,80
47820,0.53735,-0.26221,0.24219,45,44,154,80
47840,-1.1521,0.6723600000000001,0.00415,45,44,154,80
47860,-1.2673,0.25806,-0.089844,45,44,154,80
47880,0.56567,0.016602,-0.02417,45,44,154,80
47900,-0.1084,0.12451,-0.068115,45,44,154,80
47920,-0.42749,0.089844,0.073242,45,44,154,80
47940,-0.43555,-0.014648,-0.031006,45,44,154,80
47960,-0.19092,0.28809,-0.79883,45,44,154,80
47980,-2.0,0.22461,0.48364,45,44,154,80
48000,-1.8035,0.18188,0.68433,45,44,154,80
48020,-0.13794,0.076416,0.14209,45,44,154,80
48040,-0.7749,0.47681,-0.20361,45,44,154,80
48060,-0.42822,-0.13013,-0.21997,45,44,154,80
48080,-0.5227,0.0832519999999999,-0.039795,45,44,154,80
48100,0.28394,-0.0856929999999999,0.021729,45,44,154,80
48120,-1.6343,0.027832,-0.5083,45,44,154,80
48140,-0.6716300000000001,0.29077,-0.16455,45,44,154,80
48160,-0.25586,-0.040771,-0.063721,45,44,154,80
48180,-1.2932,0.21655,-0.4248,45,44,154,80
48200,-1.6736,1.0151,0.25073,45,44,154,80
48220,-1.416,1.0146,-0.23389,45,44,154,80
48240,0.5170899999999999,-0.45898,-0.17285,45,44,154,80
48260,-0.88574,0.40869,-0.9978,45,44,154,80
48280,-2.0,0.1425799999999999,-0.43481,45,44,154,80
48300,-0.5127,0.23267,-0.065674,46,52,169,83
48320,-2.0,0.42285,0.7854,46,52,169,83
48340,-1.0623,0.20239,-0.004395,46,52,169,83
48360,0.1604,-0.052002,0.1311,46,52,169,83
48380,-0.5744600000000001,0.36939,-0.015625,46,52,169,83
48400,-0.75562,0.13721,-0.18628,46,52,169,83
48420,-0.94995,0.31811,-0.19971,46,52,169,83
48440,-0.95313,0.22437,-0.24634,46,52,169,83
48460,-1.0657,0.30835,0.12378,46,52,169,83
48480,0.2312,-0.21411,-0.20947,46,52,169,83
48500,-0.098145,0.071289,-0.16773,46,52,169,83
48520,-0.8523,0.24756,-0.018555,46,52,169,83
48540,-1.2229,0.50537,0.16821,46,52,169,83
48560,-0.85083,0.3501,-0.02832,46,52,169,83
48580,-1.2397,-0.057617,-0.75635,46,52,169,83
48600,-1.1033,0.27783,-0.38965,46,52,169,83
48620,-1.6306,0.040039,0.31006,46,52,169,83
48640,0.45483,-0.067139,0.11377,46,52,169,83
48660,-1.9702,0.74121,-0.5515100000000001,46,52,169,83
48680,-1.4797,0.66065,0.083008,46,52,169,83
48700,-1.0786,0.42529,-0.41626,46,52,169,83
48720,-0.4873,0.4148,-0.057373,46,52,169,83
48740,-0.1330599999999999,-0.092529,-0.32446,46,52,169,83
48760,0.66406,-0.30664,-0.24097,46,52,169,83
48780,-1.1875,0.000732,0.096924,46,52,169,83
48800,-1.0747,-0.20557,-0.61621,46,52,169,83
48820,-1.6973,0.23218,0.24463,46,52,169,83
48840,0.33716,-0.13452,-0.13599,46,52,169,83
48860,-2.0,-0.44678,0.6191399999999999,46,52,169,83
48880,-0.24243,0.18188,-0.51294,46,52,169,83
48900,-0.4458,-0.08252,-0.021973,46,52,169,83
48920,-0.74805,0.25098,-0.10132,46,52,169,83
48940,-0.72363,0.009033,-0.007812,46,52,169,83
48960,0.1643099999999999,-0.057373,0.20972,46,52,169,83
48980,-0.17505,-0.044434,0.16357,46,52,169,83
49000,-0.81372,0.30469,-0.35864,46,52,169,83
49020,-0.32666,-0.37866,-0.19678,46,52,169,83
49040,0.34473,0.10425,0.025391,46,52,169,83
49060,0.4165,0.059326,-0.49902,46,52,169,83
49080,0.093506,-0.0271,-0.02832,46,52,169,83
49100,-2.0,0.50732,0.007812,46,52,169,83
49120,-0.97363,-0.10205,-0.56128,46,52,169,83
49140,0.86206,-0.5412600000000001,-0.21729,46,52,169,83
49160,-0.89575,0.44775,0.26294,46,52,169,83
49180,-1.365,0.18457,-0.37793,46,52,169,83
49200,0.92749,0.32593,-0.38477,46,52,169,83
49220,-1.3528,0.083984,0.19653,46,52,169,83
49240,-1.1011,0.39282,-0.12158,46,52,169,83
49260,-0.032471,0.1521,-0.30395,46,52,169,83
49280,-0.2395,0.40674,-0.70581,46,52,169,83
49300,-2.0,0.041016,0.053467,46,52,169,83
49320,-0.017578,0.006104,-0.031494,46,52,169,83
49340,0.46118,-0.15063,0.066162,46,52,169,83
49360,-1.4004,1.1033,-1.3723,46,52,169,83
49380,-1.7153,0.35571,0.8005399999999999,46,52,169,83
49400,-0.41821,-0.002197,-0.061523,46,52,169,83
49420,-0.82373,0.43774,-0.030518,46,52,169,83
49440,0.56274,-0.15527,-0.33496,46,52,169,83
49460,-1.1409,0.61645,-0.41406,46,52,169,83
49480,-1.1797,0.2727,-0.11523,46,52,169,83
49500,-0.64722,0.23364,-0.36133,47,25,151,84
49520,-1.1001,0.6228,-0.23047,47,25,151,84
49540,-1.9937,0.9668,0.064209,47,25,151,84
49560,-0.30664,-0.28491,-0.016602,47,25,151,84
49580,-1.4114,0.74365,-0.57471,47,25,151,84
49600,-0.57007,0.39941,-0.25244,47,25,151,84
49620,0.71533,0.18262,-0.34058,47,25,151,84
49640,-0.8959999999999999,0.40674,-0.40186,47,25,151,84
49660,-1.5012,0.78565,-0.086182,47,25,151,84
49680,-2.0,-0.7692899999999999,-0.1875,47,25,151,84
49700,-0.33252,-0.039795,-0.18237,47,25,151,84
49720,0.0778809999999999,-0.062744,-0.3269,47,25,151,84
49740,0.007812,-0.082764,0.21045,47,25,151,84
49760,-2.0,0.22949,0.52612,47,25,151,84
49780,-2.0,-0.3523,-0.7959,47,25,151,84
49800,-2.0,0.43604,0.051025,47,25,151,84
49820,-2.0,0.13013,-0.74902,47,25,151,84
49840,-2.0,0.77393,0.12817,47,25,151,84
49860,-2.0,-0.002197,-0.30176,47,25,151,84
49880,-1.0005,0.23218,-0.11475,47,25,151,84
49900,-0.81519,0.69067,-0.5844699999999999,47,25,151,84
49920,-0.5,0.15894,-0.25439,47,25,151,84
49940,-0.95605,0.18628,-0.5188,47,25,151,84
49960,-0.51025,0.32227,-0.063232,47,25,151,84
49980,-0.1648,-0.32861,0.20044,47,25,151,84
50000,-0.25635,-0.24341,0.10205,47,25,151,84
50020,0.35449,-0.05249,0.011719,47,25,151,84
50040,-1.9282,1.0547,-0.52222,47,25,151,84
50060,-1.135,0.45996,0.068115,47,25,151,84
50080,0.092529,-0.091064,-0.026367,47,25,151,84
50100,-2.0,0.36255,0.49585,47,25,151,84
50120,-2.0,0.69116,0.8408200000000001,47,25,151,84
50140,-1.7336,0.19116,0.36939,47,25,151,84
50160,-0.34741,0.23438,-0.6330600000000001,47,25,151,84
50180,-0.012207,0.018311,0.072021,47,25,151,84
50200,-0.93018,0.27759,-0.04248,47,25,151,84
50220,-0.8762200000000001,0.22266,-0.15137,47,25,151,84
50240,-1.0276,0.36475,0.12158,47,25,151,84
50260,-1.9067,1.0295,-0.74048,47,25,151,84
50280,-0.3269,-0.40186,0.24854,47,25,151,84
50300,-0.84399,0.64673,-0.076904,47,25,151,84
50320,-2.0,-0.28052,-0.48438,47,25,151,84
50340,-0.59741,0.046387,-0.0634769999999999,47,25,151,84
50360,0.45898,0.057617,-0.23315,47,25,151,84
50380,-0.8103,-0.3916,-0.32568,47,25,151,84
50400,-1.4866,0.5856899999999999,-0.5173300000000001,47,25,151,84
50420,-0.86816,0.30249,-0.15796,47,25,151,84
50440,-1.2551,0.51148,0.37939,47,25,151,84
50460,-0.64453,-0.095215,-0.0856929999999999,47,25,151,84
50480,-2.0,-0.19727,-0.35889,47,25,151,84
50500,-1.1382,0.44507,-0.49194,47,25,151,84
50520,-2.0,1.2029,-0.67602,47,25,151,84
50540,-0.41162,-0.10352,0.040771,47,25,151,84
50560,-0.5776399999999999,0.38672,-0.37012,47,25,151,84
50580,0.33765,0.054443,-0.11523,47,25,151,84
50600,-2.0,1.7976,-0.2439,47,25,151,84
50620,-2.0,-0.17602,0.6469699999999999,47,25,151,84
50640,-0.71753,0.21924,-0.50952,47,25,151,84
50660,-0.81152,0.60107,-0.13208,47,25,151,84
50680,-0.68066,0.075195,-0.44531,47,25,151,84
50700,-0.73364,0.3689,0.020508,47,25,151,84
50720,-0.063721,-0.33032,-0.19922,47,25,151,84
50740,-0.72144,0.16211,-0.26221,47,25,151,84
50760,-1.9792,0.8103,-0.39966,47,25,151,84
50780,-1.1255,0.48413,-0.21118,47,25,151,84
50800,-0.35693,0.071289,-0.32398,47,25,151,84
50820,1.9999,0.36572,-1.6582,47,25,151,84
50840,-1.4727,0.5795899999999999,0.22559,47,25,151,84
50860,-0.53491,0.32886,-0.033447,48,64,190,90
50880,-0.7087399999999999,-0.24854,0.005615,48,64,190,90
50900,-0.45117,0.12402,-0.28662,48,64,190,90
50920,-2.0,0.69116,0.8408200000000001,48,64,190,90
50940,-1.2771,0.6420899999999999,0.5273399999999999,48,64,190,90
50960,-1.3555,0.28149,0.25952,48,64,190,90
50980,-0.61987,0.33252,-0.068115,48,64,190,90
51000,-0.001221,0.012207,-0.11816,48,64,190,90
51020,-1.4741,0.53247,0.24634,48,64,190,90
51040,0.24316,-0.008545,-0.17017,48,64,190,90
51060,-2.0,1.6111,-0.42676,48,64,190,90
51080,-0.86182,0.28882,-0.38306,48,64,190,90
51100,-2.0,0.23852,0.65308,48,64,190,90
51120,-1.9465,1.2361,0.40356,48,64,190,90
51140,-1.0352,0.4497100000000001,-0.31177,48,64,190,90
51160,-0.67725,0.3523,0.050781,48,64,190,90
51180,-0.25439,0.093018,0.004639,48,64,190,90
51200,-0.33032,0.34058,-0.17749,48,64,190,90
51220,-1.5684,0.1377,0.15649,48,64,190,90
51240,-0.4773,-0.011963,-0.29956,48,64,190,90
51260,-0.35327,-0.13501,0.25732,48,64,190,90
51280,-1.4673,0.3833,-0.52661,48,64,190,90
51300,-0.41577,-0.001953,-0.004395,48,64,190,90
51320,-0.8920899999999999,0.087891,0.016846,48,64,190,90
51340,-0.34741,-0.13208,0.21826,48,64,190,90
51360,-0.70508,0.43823,-0.42212,48,64,190,90
51380,-1.4355,0.1311,0.096924,48,64,190,90
51400,-0.85815,0.36963,-0.10376,48,64,190,90
51420,-2.0,0.36133,-1.6987,48,64,190,90
51440,-0.31665,-0.09375,-0.031982,48,64,190,90
51460,-1.7261,0.50977,0.1875,48,64,190,90
51480,-2.0,-0.18799,-0.37939,48,64,190,90
51500,-0.72095,0.12988,-0.065674,48,64,190,90
51520,-0.76977,0.18848,-0.23047,48,64,190,90
51540,-0.45313,-0.12793,0.36645,48,64,190,90
51560,-0.63843,0.4516600000000001,0.12329,48,64,190,90
51580,-0.74097,0.18042,-0.22827,48,64,190,90
51600,-2.0,-0.21338,1.3835,48,64,190,90
51620,-0.50903,0.40674,-0.45483,48,64,190,90
51640,-1.3977,0.823,-0.000244,48,64,190,90
51660,-2.0,0.72022,-0.037842,48,64,190,90
51680,-1.4473,0.21021,0.074707,48,64,190,90
51700,-2.0,0.6037600000000001,-0.14502,48,64,190,90
51720,-0.21143,0.07959,-0.063232,48,64,190,90
51740,-0.74829,0.20288,-0.43701,48,64,190,90
51760,-0.41357,0.19409,-0.29761,48,64,190,90
51780,-0.51367,0.20581,-0.036133,48,64,190,90
51800,-2.0,-0.1416,-0.1543,48,64,190,90
51820,-2.0,0.094238,-0.83545,48,64,190,90
51840,-0.76904,0.35132,-0.31885,48,64,190,90
51860,-2.0,0.088135,-0.025391,49,30,160,73
51880,-2.0,0.5139199999999999,0.30689,49,30,160,73
51900,-1.6145,-0.20215,-0.29028,49,30,160,73
51920,-0.45654,0.28516,-0.21435,49,30,160,73
51940,-0.28345,0.19605,0.18335,49,30,160,73
51960,-2.0,0.59277,0.7658699999999999,49,30,160,73
51980,-1.6462,0.67969,0.35181,49,30,160,73
52000,-0.91943,0.20825,-0.15869,49,30,160,73
52020,-0.5044,0.28564,0.0700679999999999,49,30,160,73
52040,-0.78565,-0.14185,0.53272,49,30,160,73
52060,-0.44482,0.25146,-0.47192,49,30,160,73
52080,-0.6096199999999999,0.20313,-0.18359,49,30,160,73
52100,-1.9626,0.12109,0.73633,49,30,160,73
52120,-0.38965,0.2522,-0.16357,49,30,160,73
